App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
XECHK,10.164.125.146,,10.164.105.215,,123,HTTP,2475710,1921811
XECHK,10.164.145.99,,10.164.105.16,,389,HTTPS,2174426,3962008
XECHK,2001:0db8:ea19:a1e1:2524:04c4:19ed:1963,,2001:0db8:2582:6d22:87c8:43d1:19f8:d590,,1521,UDP,4408325,646053
XECHK,10.164.105.114,,10.164.104.199,,123,HTTP,2829652,1119757
XECHK,10.164.116.67,,10.164.45.189,,80,TCP,1388161,2441831
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:f9a7:36a0,,2001:0db8:a0dc:7a35:87fe:caa4:cc78:ad08,,443,TCP,4316938,349209
XECHK,10.164.212.112,,10.164.105.22,,161,TLS,1022321,1608673
XECHK,10.164.100.173,,10.164.105.93,,80,TCP,4344564,2856890
XECHK,2001:0db8:19ac:f41d:509b:1d1f:a850:227a,,2001:0db8:2315:22cb:786c:cebb:a394:dcb8,,53,HTTPS,3684852,829866
XECHK,10.164.145.187,,10.164.105.44,,389,ICMP,1490680,2550485
XECHK,10.164.149.44,,10.164.175.221,,5432,TCP,2375353,1342648
XECHK,2001:0db8:e8f6:920c:d894:f92c:39ce:8a69,,2001:0db8:97ea:6f76:1df1:1f35:3866:9494,,22,TLS,705604,1815487
XECHK,10.165.116.247,,10.164.106.181,,1521,HTTPS,1590352,4869684
XECHK,10.164.144.73,,10.164.105.106,,53,TCP,1361586,256293
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:9a9b:e683,,2001:0db8:6273:239c:1776:74af:4de6:15fe,,1521,TCP,4245580,2539650
XECHK,10.164.145.112,,10.164.105.129,,443,HTTPS,3382869,3053545
XECHK,10.164.138.140,,10.164.105.38,,53,HTTPS,2074643,3234722
XECHK,2001:0db8:43be:f201:7c6a:f229:341c:a765,,2001:0db8:304b:31a0:dcb2:b566:9fd4:d52a,,8080,TLS,4838028,1038324
XECHK,10.164.145.49,,10.164.167.185,,53,TCP,825420,1599807
XECHK,10.164.105.133,,10.164.91.36,,9443,HTTP,1433187,1978423
XECHK,2001:0db8:9645:de99:50fa:e84e:805c:5db6,,2001:0db8:5b78:367b:98cd:65d7:4032:655,,8080,UDP,2112434,3309808
XECHK,10.164.144.242,,10.164.62.214,,22,UDP,1169887,2626964
XECHK,10.164.145.240,,10.164.105.194,,123,UDP,4504012,3556230
XECHK,2001:0db8:43be:f201:7c6a:f229:e578:1426,,2001:0db8:304b:31a0:dcb2:b566:c50d:f2bb,,161,TCP,1129437,1660330
XECHK,10.165.116.164,,10.164.106.231,,8443,HTTP,2536780,434805
XECHK,10.165.116.125,,10.164.166.20,,80,TLS,2450617,434386
XECHK,2001:0db8:3900:0cce:8cd0:7d62:6ff4:7b71,,2001:0db8:347a:2c83:d806:1045:bda1:1253,,22,TCP,4136173,1213535
XECHK,10.164.145.205,,10.164.70.250,,443,UDP,2905638,2427357
XECHK,10.164.116.112,,10.164.104.171,,5432,HTTPS,1739726,4979072
XECHK,2001:0db8:579f:7d57:53a9:ecad:de69:f885,,2001:0db8:7071:a608:1ca3:7545:a35c:77c6,,80,ICMP,1841754,4660500
XECHK,10.164.144.207,,10.164.105.204,,123,HTTPS,3199000,1608328
XECHK,10.164.144.199,,10.164.105.141,,22,HTTPS,4010827,333492
XECHK,2001:0db8:51e9:d825:2086:c500:76e9:5c7d,,2001:0db8:80b9:05e0:3aa6:889d:e9c8:b45e,,123,ICMP,663514,4371204
XECHK,10.164.210.149,,10.164.105.21,,1521,ICMP,4976077,1569594
XECHK,10.164.63.167,,10.164.104.80,,22,ICMP,2904176,57549
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:fdc1:1b0,,2001:0db8:37f2:7f4f:6218:6163:bffa:f57f,,8080,TCP,4685990,4627176
XECHK,10.164.147.145,,10.164.105.157,,123,HTTP,2906878,3825980
XECHK,10.164.145.130,,10.164.105.246,,123,TCP,4587376,96541
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:255a:b780,,2001:0db8:b9d8:9d72:7a99:1da8:8f17:83b0,,389,ICMP,2331427,1437293
XECHK,10.164.144.231,,10.164.105.86,,123,UDP,290185,2746681
XECHK,10.164.148.90,,10.164.176.106,,53,TLS,834885,217546
XECHK,2001:0db8:19ac:f41d:509b:1d1f:feea:d24a,,2001:0db8:2315:22cb:786c:cebb:af6c:9e03,,5432,TCP,1932872,3597973
XECHK,10.164.145.103,,10.164.105.188,,8080,TLS,255536,2112525
XECHK,10.164.226.126,,10.164.104.236,,123,UDP,2188073,1126858
XECHK,2001:0db8:03ae:2459:1e24:7537:eea7:f946,,2001:0db8:a92d:2447:79db:8e94:65be:143e,,80,ICMP,1816160,4571928
XECHK,10.164.144.36,,10.164.202.113,,1521,HTTPS,4783407,1930078
XECHK,10.164.145.242,,10.164.105.173,,8080,ICMP,2685874,1166451
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:528c:2426,,2001:0db8:6273:239c:1776:74af:a264:e1e9,,443,HTTPS,2048432,4178093
XECHK,10.164.155.19,,10.164.105.216,,53,UDP,135666,4488432
XECHK,10.165.61.104,,10.164.106.14,,,ICMP,2804757,4877884
XECHK,2001:0db8:51e9:d825:2086:c500:db2:d7d,,2001:0db8:80b9:05e0:3aa6:889d:30e8:7841,,,HTTPS,157171,2042442
XECHK,10.164.77.77,,10.164.105.96,,22,ICMP,373764,1082239
XECHK,10.164.19.129,,10.164.139.181,,8443,TCP,382227,1130279
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:d866:8609,,2001:0db8:e2e2:3221:19e6:078e:d966:2017,,9443,ICMP,3947728,4470982
XECHK,10.164.77.165,,10.164.16.50,,1521,TLS,4814777,4012028
XECHK,10.164.105.54,,10.100.48.247,,161,ICMP,4157389,2146113
XECHK,2001:0db8:cd65:8915:21e3:6c05:9d13:68ec,,2001:0db8:ff9b:ca90:eaee:4926:4269:9c62,,22,TCP,3450924,3030360
XECHK,10.164.5.223,,10.164.104.76,,53,TCP,100753,2452156
XECHK,10.164.86.52,,10.164.105.94,,8443,ICMP,4791980,2545819
XECHK,2001:0db8:7730:33b6:c29f:8e52:f1d8:183a,,2001:0db8:5347:bd88:b5e6:6b44:417c:4b21,,123,ICMP,2997791,3550789
XECHK,10.164.77.34,,10.164.105.126,,8080,TCP,4385215,4691967
XECHK,10.165.116.184,,10.164.106.218,,443,HTTP,3994192,3674027
XECHK,2001:0db8:2bda:f8d3:236f:4063:6f7b:208b,,2001:0db8:548b:87b5:d8a5:6c70:edef:f5f4,,53,ICMP,1080591,1787670
XECHK,10.164.116.137,,10.164.104.58,,5432,ICMP,1348558,350170
XECHK,10.164.145.130,,10.164.29.10,,161,HTTPS,2676880,2865602
XECHK,2001:0db8:36cd:4f96:8b71:9042:2b42:d1dc,,2001:0db8:683d:8728:fa20:8092:725a:e998,,53,TLS,4517892,4660244
XECHK,10.164.105.128,,10.100.160.149,,8080,TLS,336164,2080365
XECHK,10.164.144.90,,10.164.105.207,,1521,TLS,1616733,4771035
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:7a12:a68c,,2001:0db8:6273:239c:1776:74af:47c9:c858,,389,TCP,2340014,2564316
XECHK,10.164.46.197,,10.164.144.115,,161,TLS,261058,3444379
XECHK,10.164.145.133,,10.164.105.108,,80,TCP,457737,3928256
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:b5d1:263f,,2001:0db8:a0dc:7a35:87fe:caa4:ead2:64f9,,5432,HTTPS,2341502,1559737
XECHK,10.164.105.176,,10.164.104.92,,8080,TLS,2823601,1837686
XECHK,10.164.194.69,,10.164.194.218,,8080,HTTPS,4978683,3466202
XECHK,2001:0db8:43be:f201:7c6a:f229:5459:ef9b,,2001:0db8:304b:31a0:dcb2:b566:3632:4556,,8080,TCP,324832,3821478
XECHK,10.164.144.174,,10.164.196.237,,161,HTTPS,4148282,571052
XECHK,10.164.103.201,,10.164.105.28,,5432,TLS,4125560,4508362
XECHK,2001:0db8:7d12:bd32:91e9:50c4:8f19:7ff,,2001:0db8:0401:9948:3509:44c1:bc4:3086,,161,ICMP,4630307,3586525
XECHK,10.164.107.124,,10.164.105.66,,443,UDP,1057860,2452563
XECHK,10.164.145.211,,10.164.66.128,,9443,HTTPS,3476674,3943004
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:806:3ade,,2001:0db8:c285:3184:b7cc:b01a:ed26:3c25,,,HTTP,115792,1937385
XECHK,10.164.145.41,,10.164.73.199,,161,ICMP,1880329,244713
XECHK,10.164.215.63,,10.164.105.97,,1521,HTTPS,4050929,2150762
XECHK,2001:0db8:19ac:f41d:509b:1d1f:6d75:1ea3,,2001:0db8:2315:22cb:786c:cebb:8585:1d35,,9443,UDP,848295,3892828
XECHK,10.164.77.160,,10.164.105.190,,1521,HTTPS,1197524,2190648
XECHK,10.164.145.216,,10.164.105.73,,9443,TLS,1016999,883370
XECHK,2001:0db8:ea19:a1e1:2524:04c4:1e4d:621f,,2001:0db8:2582:6d22:87c8:43d1:da1d:2fbd,,123,TLS,1140206,2076049
XECHK,10.164.91.209,,10.164.104.177,,53,TLS,4279267,1046246
XECHK,10.164.144.119,,10.164.105.21,,22,HTTP,181175,2061536
XECHK,2001:0db8:51e9:d825:2086:c500:ebab:7beb,,2001:0db8:80b9:05e0:3aa6:889d:6547:8aa7,,80,ICMP,2970603,3199053
XECHK,10.165.208.76,,10.164.106.204,,389,ICMP,1761681,3187388
XECHK,10.164.166.81,,10.164.31.172,,389,TCP,2163072,916409
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:3a22:2207,,2001:0db8:a0dc:7a35:87fe:caa4:4667:dd5,,443,TCP,97342,4100553
XECHK,10.164.144.64,,10.164.105.167,,,TCP,277431,3024132
XECHK,10.164.172.46,,10.164.165.80,,,HTTP,3672219,2049906
XECHK,2001:0db8:36cd:4f96:8b71:9042:667c:bb27,,2001:0db8:683d:8728:fa20:8092:45ad:87f1,,,TLS,3560493,1006154
XECHK,10.164.144.214,,10.164.105.247,,,ICMP,4789050,2609753
XECHK,10.164.202.189,,10.164.70.180,,389,TLS,1758906,3679345
XECHK,2001:0db8:d8de:8da9:1692:01d0:4ef6:a22a,,2001:0db8:861f:52ba:e238:daf9:4127:cd8e,,5432,ICMP,3093448,503737
XECHK,10.164.144.70,,10.164.105.149,,161,ICMP,263597,1535083
XECHK,10.164.142.35,,10.164.105.95,,9443,TLS,469655,1730385
XECHK,2001:0db8:ea19:a1e1:2524:04c4:57c1:aaa0,,2001:0db8:2582:6d22:87c8:43d1:ac10:f7e,,,TCP,4159585,2652277
XECHK,10.164.105.224,,10.164.104.171,,5432,HTTPS,3784006,1777063
XECHK,10.164.145.67,,10.164.33.211,,80,TLS,2353194,3971040
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:f700:fa31,,2001:0db8:37f2:7f4f:6218:6163:920f:8197,,1521,TLS,3276105,2219350
XECHK,10.164.145.9,,10.164.105.73,,443,TCP,73257,3242666
XECHK,10.165.76.237,,10.164.106.140,,5432,ICMP,3837773,3054948
XECHK,2001:0db8:2bda:f8d3:236f:4063:fe61:6a70,,2001:0db8:548b:87b5:d8a5:6c70:74ab:ecde,,389,HTTPS,2435022,3186521
XECHK,10.164.31.150,,10.100.160.6,,22,TLS,3924294,1318553
XECHK,10.164.145.65,,10.164.105.91,,443,HTTPS,365300,776816
XECHK,2001:0db8:d8de:8da9:1692:01d0:1ef2:de47,,2001:0db8:861f:52ba:e238:daf9:485d:71f2,,8080,ICMP,2121446,3932231
XECHK,10.164.105.113,,10.100.160.102,,5432,TLS,873897,4000929
XECHK,10.164.100.52,,10.164.33.199,,22,TLS,1939136,4903241
XECHK,2001:0db8:9645:de99:50fa:e84e:846e:7e38,,2001:0db8:5b78:367b:98cd:65d7:4f21:88ed,,9443,HTTP,4808611,2999023
XECHK,10.164.144.176,,10.164.217.110,,1521,HTTP,2219786,4780941
XECHK,10.164.237.186,,10.164.105.205,,8080,ICMP,2972654,2970095
XECHK,2001:0db8:43be:f201:7c6a:f229:58ba:3b61,,2001:0db8:304b:31a0:dcb2:b566:62d6:e5b2,,53,ICMP,4135880,2415253
XECHK,10.164.144.113,,10.164.217.136,,5432,UDP,2347832,198745
XECHK,10.164.144.55,,10.164.105.54,,80,ICMP,3991474,3250474
XECHK,2001:0db8:eb39:3fe9:c1cf:2858:d13b:ec5f,,2001:0db8:6273:239c:1776:74af:f90:8a8f,,161,ICMP,339392,2333616
XECHK,10.164.145.87,,10.164.141.26,,123,HTTP,4233435,666717
XECHK,10.164.1.247,,10.164.222.241,,9443,UDP,1358611,317801
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:ad51:957a,,2001:0db8:37f2:7f4f:6218:6163:56e3:b688,,8080,HTTPS,1131251,3710929
XECHK,10.164.77.126,,10.164.159.70,,389,UDP,2223137,1820720
XECHK,10.164.145.210,,10.164.105.226,,,ICMP,1117510,3695095
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:d622:6e90,,2001:0db8:e2e2:3221:19e6:078e:28dd:5fcc,,53,TLS,344672,100188
XECHK,10.164.112.98,,10.164.65.194,,5432,UDP,2108936,4378424
XECHK,10.164.145.245,,10.164.105.171,,123,TLS,4166975,573000
XECHK,2001:0db8:2bda:f8d3:236f:4063:f3eb:b683,,2001:0db8:548b:87b5:d8a5:6c70:3909:7f4b,,389,TCP,1522859,36282
XECHK,10.164.145.17,,10.164.207.57,,389,HTTPS,434223,3995774
XECHK,10.164.115.216,,10.164.105.218,,53,UDP,1092218,3995981
XECHK,2001:0db8:cd65:8915:21e3:6c05:2bd8:8ce1,,2001:0db8:ff9b:ca90:eaee:4926:ae05:9f68,,,TCP,1341614,3807525
XECHK,10.164.145.156,,10.164.105.230,,80,HTTPS,3456095,4564531
XECHK,10.164.105.1,,10.100.7.121,,5432,HTTPS,4006507,716515
XECHK,2001:0db8:579f:7d57:53a9:ecad:8efd:3e12,,2001:0db8:7071:a608:1ca3:7545:5c27:b1c0,,1521,UDP,2712648,4783675
XECHK,10.164.60.198,,10.164.83.54,,,HTTPS,4329513,3897200
XECHK,10.164.145.30,,10.164.105.115,,123,TCP,1404032,1649502
XECHK,2001:0db8:3900:0cce:8cd0:7d62:de2e:1d06,,2001:0db8:347a:2c83:d806:1045:90e6:18c,,8443,TCP,2820619,99078
XECHK,10.164.144.245,,10.164.56.72,,22,TCP,3722240,4305542
XECHK,10.164.77.127,,10.164.105.133,,389,HTTP,2857990,4540196
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:ad74:280,,2001:0db8:b9d8:9d72:7a99:1da8:9b79:31a5,,22,TLS,2488898,3672213
XECHK,10.164.105.231,,10.164.100.160,,8443,UDP,1493216,4208806
XECHK,10.164.77.245,,10.164.105.139,,,TLS,1127070,330376
XECHK,2001:0db8:9645:de99:50fa:e84e:8a70:73b1,,2001:0db8:5b78:367b:98cd:65d7:178b:a5dd,,8080,ICMP,2174949,3367102
XECHK,10.164.144.28,,10.164.49.99,,1521,TLS,1687904,4815213
XECHK,10.164.145.28,,10.164.105.225,,,ICMP,3168235,3767796
XECHK,2001:0db8:51e9:d825:2086:c500:e21b:1128,,2001:0db8:80b9:05e0:3aa6:889d:b845:d6c4,,389,HTTPS,3745869,2271273
XECHK,10.164.116.246,,10.164.104.14,,8443,HTTP,1268861,3597163
XECHK,10.164.114.244,,10.164.148.160,,9443,HTTP,2659649,1817393
XECHK,2001:0db8:43be:f201:7c6a:f229:1ad2:f206,,2001:0db8:304b:31a0:dcb2:b566:51f9:251c,,1521,TLS,1784969,918875
XECHK,10.164.173.190,,10.164.105.172,,161,UDP,2070909,3678938
XECHK,10.164.105.70,,10.100.160.75,,123,HTTPS,3263186,2890583
XECHK,2001:0db8:8e45:4f9b:6e3d:ac56:bf1d:e4e4,,2001:0db8:c285:3184:b7cc:b01a:5b5b:c9ae,,8080,HTTP,4945190,1170928
XECHK,10.164.105.214,,10.164.104.200,,5432,UDP,1334285,3939682
XECHK,10.164.145.247,,10.164.93.128,,8443,HTTP,1548663,607244
XECHK,2001:0db8:7730:33b6:c29f:8e52:27c:7f92,,2001:0db8:5347:bd88:b5e6:6b44:aecd:dc1,,5432,HTTP,4244394,4832937
XECHK,10.164.145.202,,10.164.180.95,,80,TLS,2855843,3257999
XECHK,10.164.138.6,,10.164.105.201,,389,TCP,4119890,4510691
XECHK,2001:0db8:cd65:8915:21e3:6c05:17a4:d084,,2001:0db8:ff9b:ca90:eaee:4926:fc8:693c,,161,UDP,614034,2062873
XECHK,10.164.145.87,,10.164.105.33,,443,TLS,4497379,2239686
XECHK,10.164.77.222,,10.164.105.113,,8080,TCP,4180537,365184
XECHK,2001:0db8:03ae:2459:1e24:7537:cbe:1684,,2001:0db8:a92d:2447:79db:8e94:8b72:ff58,,53,HTTP,2332203,2010222
XECHK,10.164.145.224,,10.164.105.14,,1521,ICMP,665792,4095525
XECHK,10.164.145.229,,10.164.105.51,,53,HTTP,3201096,1999721
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:df92:eab7,,2001:0db8:e2e2:3221:19e6:078e:289e:5f77,,8443,TLS,4108879,2525596
XECHK,10.164.105.190,,10.100.160.249,,443,HTTPS,3599605,1023099
XECHK,10.165.138.39,,10.164.106.186,,161,TCP,1429114,4102504
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:77bd:b91c,,2001:0db8:e2e2:3221:19e6:078e:805a:2085,,8080,TCP,4220619,4199284
XECHK,10.165.116.45,,10.164.146.182,,53,UDP,1351044,1144011
XECHK,10.164.222.183,,10.164.105.150,,80,HTTPS,1029255,2634585
XECHK,2001:0db8:e8f6:920c:d894:f92c:752:c30,,2001:0db8:97ea:6f76:1df1:1f35:3eef:ec0b,,80,UDP,56579,2428436
XECHK,10.164.145.243,,10.164.105.237,,8443,HTTP,4051709,596388
XECHK,10.164.145.213,,10.164.243.69,,5432,HTTP,3186784,3276687
XECHK,2001:0db8:3900:0cce:8cd0:7d62:a19c:97e9,,2001:0db8:347a:2c83:d806:1045:761a:d5db,,53,HTTPS,828412,3371324
XECHK,10.164.145.95,,10.164.105.103,,8443,ICMP,3351436,3124476
XECHK,10.165.116.185,,10.164.106.103,,443,HTTP,393365,4715761
XECHK,2001:0db8:2bda:f8d3:236f:4063:44f:405e,,2001:0db8:548b:87b5:d8a5:6c70:4783:af1d,,443,HTTPS,2607808,2764517
XECHK,10.164.125.238,,10.164.146.94,,9443,HTTPS,4357305,4153466
XECHK,10.165.116.35,,10.164.106.129,,8443,UDP,3025071,2509117
XECHK,2001:0db8:36cd:4f96:8b71:9042:4892:8d3f,,2001:0db8:683d:8728:fa20:8092:288:554e,,53,HTTP,4647577,3035327
XECHK,10.164.105.107,,10.164.104.44,,8443,HTTPS,1947695,4414172
XECHK,10.164.77.201,,10.164.204.9,,80,HTTP,2561157,3480512
XECHK,2001:0db8:03ae:2459:1e24:7537:1329:6782,,2001:0db8:a92d:2447:79db:8e94:530f:7dd3,,161,TCP,2073626,466688
XECHK,10.164.145.23,,10.164.105.49,,123,UDP,166447,662731
XECHK,10.164.222.236,,10.164.5.131,,389,HTTP,2110706,4209330
XECHK,2001:0db8:5526:d015:f8a5:f674:afaf:a592,,2001:0db8:1e05:544b:c208:011a:a3ba:ff0d,,80,TLS,2429118,2982175
XECHK,10.164.144.146,,10.164.49.88,,1521,HTTP,3837644,2122111
XECHK,10.164.145.117,,10.164.18.134,,1521,HTTP,4582117,1675563
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:2d90:e99d,,2001:0db8:a0dc:7a35:87fe:caa4:a807:7baa,,443,TLS,3558764,3624298
XECHK,10.164.145.169,,10.164.105.207,,,ICMP,4825056,2981521
XECHK,10.164.118.171,,10.164.105.168,,389,UDP,3247216,385323
XECHK,2001:0db8:7d12:bd32:91e9:50c4:38c0:3ece,,2001:0db8:0401:9948:3509:44c1:4200:dd44,,443,TLS,2571466,3947266
XECHK,10.164.77.181,,10.164.205.152,,9443,ICMP,2382206,1152695
XECHK,10.164.77.135,,10.164.247.215,,8443,HTTPS,1604431,3641754
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:2e50:18e3,,2001:0db8:37f2:7f4f:6218:6163:4321:202,,8443,ICMP,646779,487814
XECHK,10.164.145.220,,10.164.105.174,,123,TCP,4530270,3810276
XECHK,10.164.144.26,,10.164.105.32,,5432,TLS,631287,4799584
XECHK,2001:0db8:6ff1:771f:0d96:65ce:b424:8c4b,,2001:0db8:e5fe:8e6f:0353:51be:57d1:c3f0,,8080,TLS,2270676,3498857
XECHK,10.164.100.39,,10.164.105.87,,5432,UDP,1978416,1779739
XECHK,10.164.145.10,,10.164.33.74,,80,HTTP,2709994,2018351
XECHK,2001:0db8:ea19:a1e1:2524:04c4:8d93:2ec4,,2001:0db8:2582:6d22:87c8:43d1:7854:76b,,5432,TCP,4148500,2633206
XECHK,10.164.145.242,,10.164.105.194,,53,TLS,2295779,1339231
XECHK,10.164.105.37,,10.164.192.136,,22,TLS,4092659,2349176
XECHK,2001:0db8:2bda:f8d3:236f:4063:6cba:76a,,2001:0db8:548b:87b5:d8a5:6c70:5e41:7e56,,22,HTTPS,4901306,4739810
XECHK,10.164.69.7,,10.164.105.2,,53,UDP,201933,101069
XECHK,10.164.142.124,,10.164.84.45,,8080,ICMP,2026268,1084164
XECHK,2001:0db8:d8de:8da9:1692:01d0:f30d:fa59,,2001:0db8:861f:52ba:e238:daf9:faa2:70f4,,389,HTTP,2878730,2158212
XECHK,10.164.32.102,,10.164.105.114,,389,UDP,2688670,2600539
XECHK,10.164.144.74,,10.164.99.25,,443,HTTP,887318,2848850
XECHK,2001:0db8:ea19:a1e1:2524:04c4:6f2f:7e7f,,2001:0db8:2582:6d22:87c8:43d1:8852:414c,,8443,UDP,428055,1164840
XECHK,10.164.164.89,,10.164.65.26,,5432,UDP,2093668,4776623
XECHK,10.164.158.112,,10.164.104.219,,5432,HTTPS,2773158,4230126
XECHK,2001:0db8:579f:7d57:53a9:ecad:e496:9377,,2001:0db8:7071:a608:1ca3:7545:60bd:f241,,8080,UDP,4739527,586318
XECHK,10.164.144.155,,10.164.115.222,,8080,TCP,919945,1242034
XECHK,10.164.77.89,,10.164.105.146,,389,TLS,3875397,734489
XECHK,2001:0db8:9645:de99:50fa:e84e:2b26:5c8c,,2001:0db8:5b78:367b:98cd:65d7:d7c4:2ddc,,80,ICMP,1487293,282027
XECHK,10.164.145.220,,10.164.105.173,,22,TCP,32540,2316346
XECHK,10.164.145.49,,10.164.68.225,,161,TLS,1764033,1345464
XECHK,2001:0db8:36cd:4f96:8b71:9042:2f91:d638,,2001:0db8:683d:8728:fa20:8092:4b72:8179,,8080,UDP,62741,473102
XECHK,10.164.235.162,,10.164.105.228,,8080,HTTP,4196398,2004880
XECHK,10.164.145.41,,10.164.105.13,,8443,HTTPS,4575070,2681263
XECHK,2001:0db8:ea19:a1e1:2524:04c4:367d:f6fd,,2001:0db8:2582:6d22:87c8:43d1:6fc4:1cdd,,9443,UDP,3121877,1829313
XECHK,10.164.11.4,,10.164.108.231,,5432,UDP,1178888,2869997
XECHK,10.165.116.188,,10.164.106.166,,389,HTTP,2379933,3376507
XECHK,2001:0db8:2bda:f8d3:236f:4063:3dbe:d38d,,2001:0db8:548b:87b5:d8a5:6c70:54d6:f578,,5432,HTTPS,2592835,3880108
XECHK,10.164.205.62,,10.100.160.108,,80,UDP,2408083,3175632
XECHK,10.164.145.167,,10.164.105.195,,161,HTTPS,545945,2803545
XECHK,2001:0db8:9645:de99:50fa:e84e:66c1:d256,,2001:0db8:5b78:367b:98cd:65d7:3dff:aa71,,389,HTTP,4153234,1711585
XECHK,10.164.145.250,,10.164.105.18,,389,HTTPS,908059,4191966
XECHK,10.164.145.146,,10.164.105.92,,389,HTTPS,4864886,3426007
XECHK,2001:0db8:52b6:004a:a5f7:fa2a:674:d2dc,,2001:0db8:b9d8:9d72:7a99:1da8:7513:1563,,123,ICMP,3755807,2640738
XECHK,10.164.144.47,,10.164.105.102,,161,HTTPS,1171851,740710
XECHK,10.164.248.145,,10.100.23.228,,161,ICMP,2839840,2962440
XECHK,2001:0db8:ef1d:1bbc:3263:1f08:655b:bc8d,,2001:0db8:37f2:7f4f:6218:6163:42cb:e804,,8443,UDP,3326273,3466479
XECHK,10.164.36.70,,10.164.104.240,,22,UDP,1551131,3958482
XECHK,10.164.202.140,,10.164.151.125,,80,HTTPS,1022433,135600
XECHK,2001:0db8:19ac:f41d:509b:1d1f:b931:668f,,2001:0db8:2315:22cb:786c:cebb:9f6f:4c15,,123,ICMP,1282222,1394349
XECHK,10.164.253.9,,10.164.105.173,,1521,TLS,3306343,1116611
XECHK,10.164.145.7,,10.164.105.111,,1521,ICMP,2755198,1662289
XECHK,2001:0db8:19ac:f41d:509b:1d1f:ef88:1bde,,2001:0db8:2315:22cb:786c:cebb:968e:6cc2,,443,HTTP,3841405,201922
XECHK,10.164.105.244,,10.164.77.130,,443,HTTP,3289641,3165102
XECHK,10.164.145.177,,10.164.105.111,,5432,TCP,4740329,2594769
XECHK,2001:0db8:cd65:8915:21e3:6c05:514a:d123,,2001:0db8:ff9b:ca90:eaee:4926:865:b643,,389,HTTPS,2813657,4859564
XECHK,10.164.144.86,,10.164.122.110,,443,UDP,3190578,4744506
XECHK,10.164.144.54,,10.164.114.200,,80,ICMP,4092512,2055808
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:d363:9bbc,,2001:0db8:a0dc:7a35:87fe:caa4:f278:54cf,,8080,TCP,2269166,3922082
XECHK,10.164.144.50,,10.164.163.175,,443,TLS,3491434,3336832
XECHK,10.164.144.12,,10.164.105.240,,8080,HTTPS,3241014,729456
XECHK,2001:0db8:5526:d015:f8a5:f674:c1c1:18ad,,2001:0db8:1e05:544b:c208:011a:566d:caad,,9443,HTTPS,3239153,4361885
XECHK,10.165.116.245,,10.164.106.251,,161,UDP,2102218,2137798
XECHK,10.164.239.194,,10.100.160.204,,1521,ICMP,3021999,699681
XECHK,2001:0db8:d800:5df2:8e9d:ecdd:a5e4:dabf,,2001:0db8:e2e2:3221:19e6:078e:2c61:d58c,,5432,UDP,2514229,2290899
XECHK,10.164.105.218,,10.164.167.139,,53,UDP,4567489,2077000
XECHK,10.164.105.32,,10.100.120.190,,1521,HTTP,571606,1134507
XECHK,2001:0db8:1459:29f9:d6a4:a1fb:fce8:682f,,2001:0db8:a0dc:7a35:87fe:caa4:7ed2:fcd7,,1521,ICMP,4622611,19984
XECHK,10.164.116.199,,10.164.204.41,,53,TCP,3234476,1804264
XECHK,10.164.144.129,,10.164.160.47,,123,UDP,4865091,834079
XECHK,2001:0db8:2bda:f8d3:236f:4063:6eb8:4dc6,,2001:0db8:548b:87b5:d8a5:6c70:63c3:2579,,443,UDP,1819277,558612
XECHK,10.164.141.197,,10.164.124.46,,80,TCP,2050428,1025230
XECHK,10.164.213.124,,10.164.89.29,,22,HTTPS,2054443,819626
XECHK,2001:0db8:ea19:a1e1:2524:04c4:f8cf:e9ba,,2001:0db8:2582:6d22:87c8:43d1:cc36:a3f1,,8080,HTTPS,115469,65652
XECHK,10.164.148.177,,10.100.160.164,,53,ICMP,3883400,3156146
XECHK,10.164.145.216,,10.164.105.55,,161,UDP,2591503,4442799
XECHK,2001:0db8:7e45:8686:db5b:cc7e:6ffb:83ac,,2001:0db8:46d3:fcae:2e8b:181f:3a3b:f640,,53,TLS,2622614,2388253
XECHK,10.165.116.78,,10.164.249.30,,22,ICMP,4634482,3793495
XECHK,10.164.105.35,,10.100.160.137,,161,TCP,446715,391000
XECHK,2001:0db8:19ac:f41d:509b:1d1f:4f3:798e,,2001:0db8:2315:22cb:786c:cebb:90e9:677a,,8080,ICMP,4764103,956770
